CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 19:11:20.457,791971,-0.03094,0.01413,0.76056,1.63446,1.02267,0,0.00000,1.54986,1.62882,1.59304,0.52778,-0.11604
2024-06-22 19:11:20.466,791972,-0.03080,0.01464,0.76055,1.63357,1.02267,0,-0.00000,1.54987,1.62889,1.59331,0.52779,-0.11515
2024-06-22 19:11:20.480,791973,-0.03055,0.01524,0.76054,1.63263,1.02261,0,-0.00000,1.54980,1.62885,1.59360,0.52779,-0.11428
2024-06-22 19:11:20.487,791974,-0.03018,0.01567,0.76058,1.63178,1.02265,0,-0.00000,1.54981,1.62872,1.59392,0.52775,-0.11338
2024-06-22 19:11:20.496,791975,-0.03014,0.01619,0.76055,1.63084,1.02266,0,0.00000,1.54984,1.62885,1.59416,0.52778,-0.11242
2024-06-22 19:11:20.503,791976,-0.02982,0.01662,0.76057,1.63000,1.02260,0,-0.00000,1.54980,1.62872,1.59443,0.52780,-0.11152
2024-06-22 19:11:20.512,791977,-0.02962,0.01702,0.76057,1.62912,1.02259,0,-0.00000,1.54980,1.62873,1.59472,0.52781,-0.11055
2024-06-22 19:11:20.520,791978,-0.02954,0.01762,0.76053,1.62813,1.02265,0,-0.00000,1.54982,1.62887,1.59502,0.52778,-0.10959
2024-06-22 19:11:20.528,791979,-0.02939,0.01811,0.76050,1.62721,1.02257,0,0.00000,1.54974,1.62889,1.59526,0.52778,-0.10862
2024-06-22 19:11:20.537,791980,-0.02922,0.01846,0.76052,1.62636,1.02260,0,-0.00000,1.54980,1.62889,1.59550,0.52781,-0.10763
2024-06-22 19:11:20.545,791981,-0.02903,0.01877,0.76054,1.62552,1.02264,0,0.00000,1.54983,1.62888,1.59576,0.52780,-0.10663
2024-06-22 19:11:20.553,791982,-0.02886,0.01917,0.76055,1.62463,1.02265,0,-0.00000,1.54987,1.62888,1.59600,0.52783,-0.10563
2024-06-22 19:11:20.562,791983,-0.02869,0.01958,0.76054,1.62373,1.02262,0,-0.00000,1.54984,1.62889,1.59626,0.52784,-0.10462
2024-06-22 19:11:20.570,791984,-0.02838,0.01978,0.76055,1.62295,1.02256,0,0.00000,1.54977,1.62876,1.59653,0.52782,-0.10358
2024-06-22 19:11:20.578,791985,-0.02838,0.02027,0.76050,1.62198,1.02254,0,-0.00000,1.54978,1.62893,1.59677,0.52786,-0.10253
2024-06-22 19:11:20.587,791986,-0.02826,0.02062,0.76051,1.62110,1.02253,0,-0.00000,1.54981,1.62892,1.59695,0.52790,-0.10150
2024-06-22 19:11:20.595,791987,-0.02809,0.02101,0.76052,1.62017,1.02257,0,0.00000,1.54985,1.62894,1.59722,0.52791,-0.10043
2024-06-22 19:11:20.604,791988,-0.02776,0.02131,0.76059,1.61931,1.02259,0,-0.00000,1.54989,1.62876,1.59744,0.52793,-0.09936
2024-06-22 19:11:20.611,791989,-0.02776,0.02180,0.76055,1.61830,1.02258,0,0.00000,1.54990,1.62889,1.59765,0.52796,-0.09826
2024-06-22 19:11:20.620,791990,-0.02763,0.02216,0.76053,1.61738,1.02259,0,-0.00000,1.54988,1.62894,1.59791,0.52794,-0.09717
2024-06-22 19:11:20.628,791991,-0.02747,0.02253,0.76055,1.61646,1.02261,0,0.00000,1.54991,1.62891,1.59811,0.52795,-0.09608
2024-06-22 19:11:20.637,791992,-0.02721,0.02274,0.76060,1.61562,1.02261,0,0.00000,1.54993,1.62876,1.59830,0.52796,-0.09496
2024-06-22 19:11:20.645,791993,-0.02701,0.02325,0.76060,1.61457,1.02269,0,0.00000,1.54994,1.62877,1.59858,0.52790,-0.09382
2024-06-22 19:11:20.653,791994,-0.02703,0.02365,0.76053,1.61361,1.02263,0,0.00000,1.54988,1.62894,1.59881,0.52791,-0.09269
2024-06-22 19:11:20.662,791995,-0.02691,0.02408,0.76051,1.61261,1.02249,0,0.00000,1.54978,1.62892,1.59899,0.52796,-0.09152
2024-06-22 19:11:20.670,791996,-0.02673,0.02445,0.76049,1.61162,1.02252,0,-0.00000,1.54976,1.62895,1.59927,0.52790,-0.09033
2024-06-22 19:11:20.680,791997,-0.02662,0.02476,0.76047,1.61069,1.02246,0,-0.00000,1.54971,1.62896,1.59946,0.52792,-0.08917
2024-06-22 19:11:20.687,791998,-0.02639,0.02493,0.76052,1.60981,1.02244,0,-0.00000,1.54971,1.62882,1.59964,0.52795,-0.08794
2024-06-22 19:11:20.696,791999,-0.02633,0.02537,0.76046,1.60877,1.02247,0,0.00000,1.54967,1.62895,1.59990,0.52788,-0.08674
2024-06-22 19:11:20.704,792000,-0.02618,0.02563,0.76049,1.60785,1.02250,0,0.00000,1.54972,1.62893,1.60010,0.52791,-0.08553
2024-06-22 19:11:20.712,792001,-0.02607,0.02581,0.76048,1.60694,1.02245,0,0.00000,1.54973,1.62895,1.60031,0.52797,-0.08425
2024-06-22 19:11:20.720,792002,-0.02593,0.02612,0.76050,1.60593,1.02252,0,-0.00000,1.54980,1.62896,1.60053,0.52797,-0.08297
2024-06-22 19:11:20.729,792003,-0.02586,0.02629,0.76051,1.60504,1.02256,0,-0.00000,1.54988,1.62901,1.60072,0.52802,-0.08173
2024-06-22 19:11:20.737,792004,-0.02576,0.02646,0.76050,1.60410,1.02249,0,0.00000,1.54985,1.62901,1.60089,0.52806,-0.08039
2024-06-22 19:11:20.745,792005,-0.02558,0.02665,0.76052,1.60316,1.02252,0,0.00000,1.54985,1.62896,1.60110,0.52803,-0.07909
2024-06-22 19:11:20.754,792006,-0.02549,0.02691,0.76052,1.60217,1.02253,0,-0.00000,1.54986,1.62896,1.60126,0.52803,-0.07777
2024-06-22 19:11:20.761,792007,-0.02540,0.02705,0.76053,1.60121,1.02253,0,-0.00000,1.54989,1.62897,1.60144,0.52807,-0.07638
2024-06-22 19:11:20.770,792008,-0.02530,0.02726,0.76052,1.60025,1.02254,0,0.00000,1.54989,1.62899,1.60162,0.52806,-0.07505
2024-06-22 19:11:20.779,792009,-0.02526,0.02743,0.76053,1.59926,1.02255,0,-0.00000,1.54993,1.62899,1.60173,0.52809,-0.07365
2024-06-22 19:11:20.787,792010,-0.02523,0.02753,0.76051,1.59832,1.02254,0,0.00000,1.54989,1.62903,1.60186,0.52806,-0.07225
2024-06-22 19:11:20.795,792011,-0.02509,0.02764,0.76051,1.59737,1.02256,0,0.00000,1.54990,1.62902,1.60206,0.52805,-0.07084
2024-06-22 19:11:20.803,792012,-0.02493,0.02773,0.76045,1.59642,1.02223,0,-0.00000,1.54960,1.62889,1.60217,0.52808,-0.06941
2024-06-22 19:11:20.812,792013,-0.02493,0.02800,0.76055,1.59534,1.02258,0,0.00000,1.54995,1.62897,1.60230,0.52808,-0.06796
2024-06-22 19:11:20.820,792014,-0.02488,0.02814,0.76052,1.59432,1.02251,0,-0.00000,1.54988,1.62898,1.60243,0.52809,-0.06648
2024-06-22 19:11:20.828,792015,-0.02483,0.02826,0.76051,1.59332,1.02251,0,0.00000,1.54985,1.62899,1.60256,0.52806,-0.06499
2024-06-22 19:11:20.837,792016,-0.02476,0.02835,0.76050,1.59232,1.02251,0,0.00000,1.54982,1.62899,1.60269,0.52803,-0.06348
2024-06-22 19:11:20.846,792017,-0.02476,0.02850,0.76047,1.59130,1.02250,0,0.00000,1.54981,1.62905,1.60281,0.52804,-0.06201
2024-06-22 19:11:20.853,792018,-0.02470,0.02856,0.76047,1.59029,1.02253,0,-0.00000,1.54981,1.62907,1.60296,0.52800,-0.06044
2024-06-22 19:11:20.862,792019,-0.02468,0.02859,0.76047,1.58928,1.02249,0,-0.00000,1.54981,1.62907,1.60303,0.52804,-0.05886
2024-06-22 19:11:20.870,792020,-0.02455,0.02866,0.76049,1.58826,1.02253,0,0.00000,1.54983,1.62904,1.60319,0.52803,-0.05730
2024-06-22 19:11:20.879,792021,-0.02449,0.02854,0.76050,1.58733,1.02255,0,-0.00000,1.54986,1.62903,1.60330,0.52803,-0.05568
2024-06-22 19:11:20.886,792022,-0.02442,0.02863,0.76052,1.58630,1.02259,0,-0.00000,1.54990,1.62901,1.60341,0.52803,-0.05413
2024-06-22 19:11:20.895,792023,-0.02441,0.02858,0.76052,1.58528,1.02261,0,0.00000,1.54993,1.62903,1.60348,0.52804,-0.05244
2024-06-22 19:11:20.903,792024,-0.02440,0.02854,0.76050,1.58429,1.02252,0,0.00000,1.54987,1.62906,1.60358,0.52807,-0.05081
2024-06-22 19:11:20.912,792025,-0.02431,0.02846,0.76051,1.58328,1.02252,0,-0.00000,1.54987,1.62902,1.60368,0.52807,-0.04912
2024-06-22 19:11:20.920,792026,-0.02424,0.02848,0.76052,1.58227,1.02256,0,-0.00000,1.54992,1.62902,1.60381,0.52807,-0.04751
2024-06-22 19:11:20.928,792027,-0.02427,0.02832,0.76051,1.58129,1.02249,0,0.00000,1.54989,1.62902,1.60382,0.52811,-0.04578
2024-06-22 19:11:20.937,792028,-0.02424,0.02830,0.76052,1.58025,1.02257,0,-0.00000,1.54994,1.62903,1.60391,0.52808,-0.04409
2024-06-22 19:11:20.945,792029,-0.02432,0.02821,0.76050,1.57923,1.02249,0,-0.00000,1.54992,1.62910,1.60395,0.52814,-0.04236
2024-06-22 19:11:20.948,792030,-0.02417,0.02797,0.76043,1.57830,1.02222,0,0.00000,1.54961,1.62900,1.60405,0.52809,-0.04062
2024-06-22 19:11:20.957,792031,-0.02418,0.02780,0.76044,1.57731,1.02226,0,0.00000,1.54965,1.62899,1.60407,0.52809,-0.03886
2024-06-22 19:11:20.966,792032,-0.02416,0.02778,0.76046,1.57623,1.02232,0,-0.00000,1.54968,1.62898,1.60411,0.52805,-0.03711
2024-06-22 19:11:20.975,792033,-0.02420,0.02763,0.76045,1.57521,1.02232,0,-0.00000,1.54968,1.62901,1.60414,0.52805,-0.03532
2024-06-22 19:11:20.982,792034,-0.02429,0.02767,0.76049,1.57406,1.02257,0,0.00000,1.54990,1.62908,1.60415,0.52801,-0.03352
2024-06-22 19:11:20.992,792035,-0.02433,0.02753,0.76048,1.57302,1.02256,0,-0.00000,1.54989,1.62911,1.60418,0.52802,-0.03170
2024-06-22 19:11:20.999,792036,-0.02436,0.02740,0.76049,1.57196,1.02255,0,-0.00000,1.54990,1.62911,1.60418,0.52803,-0.02987
2024-06-22 19:11:21.007,792037,-0.02438,0.02720,0.76049,1.57090,1.02260,0,0.00000,1.54992,1.62911,1.60420,0.52800,-0.02797
2024-06-22 19:11:21.015,792038,-0.02439,0.02711,0.76050,1.56982,1.02264,0,0.00000,1.54996,1.62912,1.60421,0.52800,-0.02614
2024-06-22 19:11:21.024,792039,-0.02439,0.02685,0.76051,1.56878,1.02266,0,-0.00000,1.54995,1.62909,1.60421,0.52796,-0.02422
2024-06-22 19:11:21.032,792040,-0.02446,0.02658,0.76051,1.56778,1.02262,0,0.00000,1.54995,1.62909,1.60416,0.52799,-0.02234
2024-06-22 19:11:21.041,792041,-0.02443,0.02630,0.76052,1.56673,1.02262,0,-0.00000,1.54997,1.62908,1.60420,0.52801,-0.02037
2024-06-22 19:11:21.049,792042,-0.02451,0.02603,0.76051,1.56569,1.02262,0,-0.00000,1.54998,1.62911,1.60418,0.52801,-0.01842
2024-06-22 19:11:21.058,792043,-0.02451,0.02584,0.76049,1.56460,1.02254,0,-0.00000,1.54991,1.62910,1.60418,0.52802,-0.01647
2024-06-22 19:11:21.065,792044,-0.02455,0.02546,0.76051,1.56358,1.02261,0,-0.00000,1.54995,1.62910,1.60415,0.52798,-0.01445
2024-06-22 19:11:21.074,792045,-0.02458,0.02512,0.76051,1.56258,1.02262,0,-0.00000,1.54997,1.62910,1.60414,0.52798,-0.01249
2024-06-22 19:11:21.082,792046,-0.02465,0.02477,0.76051,1.56151,1.02255,0,-0.00000,1.54995,1.62910,1.60407,0.52802,-0.01043
2024-06-22 19:11:21.091,792047,-0.02465,0.02450,0.76050,1.56042,1.02258,0,0.00000,1.54993,1.62911,1.60408,0.52797,-0.00840
2024-06-22 19:11:21.099,792048,-0.02473,0.02420,0.76050,1.55937,1.02256,0,-0.00000,1.54994,1.62912,1.60401,0.52799,-0.00640
2024-06-22 19:11:21.108,792049,-0.02483,0.02375,0.76051,1.55836,1.02262,0,0.00000,1.54999,1.62914,1.60394,0.52797,-0.00432
2024-06-22 19:11:21.116,792050,-0.02486,0.02339,0.76051,1.55730,1.02267,0,0.00000,1.55002,1.62916,1.60393,0.52795,-0.00227
2024-06-22 19:11:21.124,792051,-0.02484,0.02301,0.76044,1.55625,1.02230,0,0.00000,1.54969,1.62904,1.60382,0.52798,-0.00019
2024-06-22 19:11:21.132,792052,-0.02490,0.02267,0.76043,1.55515,1.02230,0,-0.00000,1.54968,1.62906,1.60378,0.52795,0.00192
2024-06-22 19:11:21.141,792053,-0.02507,0.02243,0.76049,1.55401,1.02261,0,-0.00000,1.54995,1.62915,1.60368,0.52792,0.00399
2024-06-22 19:11:21.148,792054,-0.02521,0.02199,0.76049,1.55298,1.02266,0,0.00000,1.54998,1.62920,1.60357,0.52789,0.00608
2024-06-22 19:11:21.157,792055,-0.02526,0.02161,0.76048,1.55191,1.02266,0,-0.00000,1.54996,1.62919,1.60350,0.52787,0.00820
2024-06-22 19:11:21.166,792056,-0.02532,0.02121,0.76048,1.55084,1.02269,0,-0.00000,1.54996,1.62919,1.60341,0.52783,0.01033
2024-06-22 19:11:21.174,792057,-0.02532,0.02074,0.76048,1.54971,1.02258,0,-0.00000,1.54998,1.62921,1.60341,0.52794,0.01261
2024-06-22 19:11:21.182,792058,-0.02535,0.02023,0.76050,1.54868,1.02256,0,0.00000,1.54998,1.62916,1.60331,0.52795,0.01477
2024-06-22 19:11:21.191,792059,-0.02560,0.01985,0.76050,1.54768,1.02276,0,0.00000,1.55002,1.62919,1.60306,0.52779,0.01677
2024-06-22 19:11:21.198,792060,-0.02557,0.01931,0.76050,1.54665,1.02269,0,0.00000,1.54996,1.62915,1.60301,0.52780,0.01896
2024-06-22 19:11:21.207,792061,-0.02562,0.01869,0.76047,1.54557,1.02247,0,0.00000,1.54990,1.62917,1.60296,0.52795,0.02133
2024-06-22 19:11:21.216,792062,-0.02565,0.01833,0.76047,1.54448,1.02251,0,0.00000,1.54990,1.62917,1.60289,0.52790,0.02345
2024-06-22 19:11:21.224,792063,-0.02582,0.01771,0.76045,1.54347,1.02248,0,-0.00000,1.54990,1.62922,1.60272,0.52792,0.02569
2024-06-22 19:11:21.232,792064,-0.02590,0.01713,0.76045,1.54246,1.02246,0,0.00000,1.54991,1.62923,1.60261,0.52794,0.02790
2024-06-22 19:11:21.241,792065,-0.02594,0.01655,0.76047,1.54142,1.02249,0,-0.00000,1.54993,1.62918,1.60247,0.52792,0.03016
2024-06-22 19:11:21.249,792066,-0.02603,0.01595,0.76047,1.54041,1.02248,0,-0.00000,1.54992,1.62919,1.60234,0.52791,0.03239
2024-06-22 19:11:21.257,792067,-0.02613,0.01532,0.76048,1.53941,1.02251,0,0.00000,1.54996,1.62921,1.60220,0.52792,0.03464
2024-06-22 19:11:21.265,792068,-0.02625,0.01474,0.76047,1.53835,1.02253,0,0.00000,1.54996,1.62922,1.60204,0.52790,0.03692
2024-06-22 19:11:21.275,792069,-0.02631,0.01406,0.76047,1.53735,1.02248,0,-0.00000,1.54998,1.62926,1.60195,0.52795,0.03921
2024-06-22 19:11:21.283,792070,-0.02642,0.01348,0.76047,1.53633,1.02256,0,0.00000,1.54998,1.62924,1.60175,0.52787,0.04144
2024-06-22 19:11:21.291,792071,-0.02649,0.01288,0.76046,1.53528,1.02254,0,-0.00000,1.54994,1.62922,1.60160,0.52784,0.04374
2024-06-22 19:11:21.299,792072,-0.02658,0.01216,0.76046,1.53428,1.02246,0,-0.00000,1.54994,1.62923,1.60145,0.52791,0.04607
2024-06-22 19:11:21.308,792073,-0.02663,0.01155,0.76045,1.53324,1.02245,0,-0.00000,1.54990,1.62922,1.60131,0.52788,0.04835
2024-06-22 19:11:21.316,792074,-0.02675,0.01089,0.76044,1.53222,1.02238,0,-0.00000,1.54987,1.62922,1.60111,0.52792,0.05065
2024-06-22 19:11:21.324,792075,-0.02695,0.01015,0.76044,1.53125,1.02245,0,-0.00000,1.54985,1.62922,1.60083,0.52782,0.05296
2024-06-22 19:11:21.332,792076,-0.02697,0.00945,0.76043,1.53028,1.02243,0,0.00000,1.54987,1.62926,1.60076,0.52785,0.05522
2024-06-22 19:11:21.341,792077,-0.02711,0.00869,0.76044,1.52930,1.02246,0,-0.00000,1.54990,1.62926,1.60054,0.52786,0.05756
2024-06-22 19:11:21.349,792078,-0.02723,0.00807,0.76044,1.52825,1.02244,0,-0.00000,1.54987,1.62923,1.60030,0.52784,0.05987
2024-06-22 19:11:21.358,792079,-0.02733,0.00733,0.76044,1.52728,1.02246,0,0.00000,1.54989,1.62924,1.60011,0.52783,0.06218
2024-06-22 19:11:21.365,792080,-0.02754,0.00658,0.76044,1.52634,1.02256,0,0.00000,1.54992,1.62928,1.59984,0.52777,0.06444
2024-06-22 19:11:21.375,792081,-0.02760,0.00577,0.76043,1.52538,1.02244,0,0.00000,1.54989,1.62928,1.59968,0.52786,0.06679
2024-06-22 19:11:21.382,792082,-0.02775,0.00497,0.76043,1.52443,1.02245,0,-0.00000,1.54989,1.62929,1.59944,0.52785,0.06913
2024-06-22 19:11:21.391,792083,-0.02782,0.00429,0.76043,1.52345,1.02242,0,0.00000,1.54988,1.62926,1.59924,0.52787,0.07138
2024-06-22 19:11:21.400,792084,-0.02797,0.00354,0.76041,1.52246,1.02245,0,-0.00000,1.54987,1.62932,1.59903,0.52783,0.07373
2024-06-22 19:11:21.407,792085,-0.02799,0.00279,0.76045,1.52151,1.02247,0,0.00000,1.54991,1.62924,1.59883,0.52785,0.07601
2024-06-22 19:11:21.416,792086,-0.02811,0.00195,0.76047,1.52061,1.02252,0,-0.00000,1.54996,1.62924,1.59859,0.52786,0.07830
2024-06-22 19:11:21.424,792087,-0.02822,0.00108,0.76046,1.51969,1.02248,0,0.00000,1.54993,1.62923,1.59835,0.52786,0.08066
2024-06-22 19:11:21.432,792088,-0.02832,0.00034,0.76046,1.51872,1.02251,0,0.00000,1.54996,1.62924,1.59814,0.52786,0.08295
2024-06-22 19:11:21.441,792089,-0.02846,-0.00041,0.76045,1.51776,1.02248,0,-0.00000,1.54994,1.62927,1.59790,0.52787,0.08525
2024-06-22 19:11:21.449,792090,-0.02857,-0.00118,0.76043,1.51678,1.02241,0,0.00000,1.54988,1.62928,1.59768,0.52789,0.08759
2024-06-22 19:11:21.458,792091,-0.02871,-0.00192,0.76043,1.51584,1.02250,0,0.00000,1.54990,1.62928,1.59740,0.52783,0.08984
2024-06-22 19:11:21.466,792092,-0.02881,-0.00276,0.76043,1.51490,1.02248,0,-0.00000,1.54992,1.62932,1.59721,0.52787,0.09220
2024-06-22 19:11:21.474,792093,-0.02883,-0.00349,0.76042,1.51395,1.02243,0,0.00000,1.54986,1.62928,1.59702,0.52787,0.09445
2024-06-22 19:11:21.482,792094,-0.02903,-0.00438,0.76039,1.51307,1.02241,0,0.00000,1.54982,1.62935,1.59675,0.52785,0.09675
2024-06-22 19:11:21.492,792095,-0.02910,-0.00520,0.76040,1.51215,1.02240,0,-0.00000,1.54982,1.62930,1.59649,0.52786,0.09906
2024-06-22 19:11:21.499,792096,-0.02916,-0.00603,0.76041,1.51124,1.02243,0,-0.00000,1.54984,1.62929,1.59627,0.52786,0.10135
2024-06-22 19:11:21.507,792097,-0.02924,-0.00680,0.76041,1.51033,1.02241,0,0.00000,1.54983,1.62927,1.59603,0.52788,0.10359
2024-06-22 19:11:21.516,792098,-0.02933,-0.00771,0.76042,1.50948,1.02242,0,-0.00000,1.54984,1.62926,1.59579,0.52789,0.10586
2024-06-22 19:11:21.524,792099,-0.02948,-0.00852,0.76041,1.50857,1.02244,0,0.00000,1.54983,1.62929,1.59552,0.52787,0.10814
2024-06-22 19:11:21.532,792100,-0.02955,-0.00931,0.76042,1.50770,1.02244,0,0.00000,1.54986,1.62930,1.59531,0.52791,0.11033
2024-06-22 19:11:21.541,792101,-0.02974,-0.01019,0.76041,1.50684,1.02245,0,0.00000,1.54989,1.62936,1.59502,0.52794,0.11259
2024-06-22 19:11:21.549,792102,-0.02980,-0.01093,0.76044,1.50593,1.02247,0,0.00000,1.54991,1.62929,1.59473,0.52796,0.11478
2024-06-22 19:11:21.558,792103,-0.02984,-0.01186,0.76036,1.50513,1.02216,0,-0.00000,1.54960,1.62921,1.59448,0.52797,0.11701
2024-06-22 19:11:21.566,792104,-0.02998,-0.01270,0.76032,1.50426,1.02206,0,-0.00000,1.54951,1.62923,1.59420,0.52799,0.11923
2024-06-22 19:11:21.574,792105,-0.03019,-0.01351,0.76040,1.50341,1.02234,0,0.00000,1.54982,1.62930,1.59389,0.52803,0.12141
2024-06-22 19:11:21.582,792106,-0.03029,-0.01436,0.76039,1.50259,1.02232,0,-0.00000,1.54981,1.62932,1.59365,0.52806,0.12357
2024-06-22 19:11:21.591,792107,-0.03041,-0.01517,0.76040,1.50175,1.02237,0,-0.00000,1.54984,1.62933,1.59337,0.52806,0.12573
2024-06-22 19:11:21.600,792108,-0.03055,-0.01596,0.76040,1.50090,1.02237,0,0.00000,1.54988,1.62937,1.59310,0.52812,0.12789
2024-06-22 19:11:21.607,792109,-0.03062,-0.01677,0.76041,1.50008,1.02244,0,0.00000,1.54990,1.62936,1.59285,0.52808,0.13002
2024-06-22 19:11:21.616,792110,-0.03076,-0.01753,0.76042,1.49925,1.02246,0,0.00000,1.54993,1.62936,1.59256,0.52811,0.13211
2024-06-22 19:11:21.624,792111,-0.03073,-0.01831,0.76044,1.49844,1.02247,0,-0.00000,1.54993,1.62931,1.59237,0.52811,0.13418
2024-06-22 19:11:21.632,792112,-0.03087,-0.01909,0.76044,1.49760,1.02251,0,0.00000,1.54995,1.62932,1.59207,0.52812,0.13630
2024-06-22 19:11:21.640,792113,-0.03101,-0.01990,0.76042,1.49682,1.02250,0,0.00000,1.54994,1.62938,1.59180,0.52814,0.13836
2024-06-22 19:11:21.649,792114,-0.03102,-0.02055,0.76040,1.49595,1.02245,0,0.00000,1.54985,1.62934,1.59159,0.52811,0.14041
2024-06-22 19:11:21.657,792115,-0.03115,-0.02123,0.76041,1.49512,1.02254,0,-0.00000,1.54987,1.62933,1.59128,0.52806,0.14242
2024-06-22 19:11:21.666,792116,-0.03117,-0.02200,0.76039,1.49432,1.02241,0,0.00000,1.54984,1.62934,1.59110,0.52817,0.14447
2024-06-22 19:11:21.674,792117,-0.03124,-0.02280,0.76040,1.49357,1.02244,0,-0.00000,1.54985,1.62935,1.59086,0.52818,0.14646
2024-06-22 19:11:21.682,792118,-0.03140,-0.02360,0.76040,1.49283,1.02253,0,0.00000,1.54987,1.62935,1.59053,0.52813,0.14845
2024-06-22 19:11:21.691,792119,-0.03154,-0.02436,0.76038,1.49209,1.02252,0,0.00000,1.54985,1.62941,1.59027,0.52815,0.15040
2024-06-22 19:11:21.699,792120,-0.03153,-0.02512,0.76038,1.49134,1.02243,0,-0.00000,1.54985,1.62939,1.59010,0.52825,0.15236
2024-06-22 19:11:21.707,792121,-0.03157,-0.02576,0.76039,1.49055,1.02243,0,-0.00000,1.54985,1.62937,1.58985,0.52828,0.15427
2024-06-22 19:11:21.716,792122,-0.03159,-0.02656,0.76032,1.48983,1.02212,0,0.00000,1.54956,1.62930,1.58960,0.52831,0.15620
2024-06-22 19:11:21.724,792123,-0.03165,-0.02724,0.76034,1.48911,1.02214,0,-0.00000,1.54959,1.62925,1.58933,0.52834,0.15804
2024-06-22 19:11:21.732,792124,-0.03172,-0.02799,0.76034,1.48840,1.02214,0,0.00000,1.54958,1.62925,1.58907,0.52836,0.15992
2024-06-22 19:11:21.741,792125,-0.03195,-0.02853,0.76040,1.48762,1.02243,0,0.00000,1.54983,1.62932,1.58874,0.52834,0.16171
2024-06-22 19:11:21.749,792126,-0.03195,-0.02916,0.76040,1.48688,1.02236,0,0.00000,1.54983,1.62933,1.58857,0.52843,0.16353
2024-06-22 19:11:21.758,792127,-0.03219,-0.02977,0.76038,1.48615,1.02244,0,0.00000,1.54985,1.62939,1.58821,0.52839,0.16530
2024-06-22 19:11:21.766,792128,-0.03216,-0.03036,0.76038,1.48539,1.02231,0,0.00000,1.54980,1.62936,1.58804,0.52849,0.16709
2024-06-22 19:11:21.779,792129,-0.03230,-0.03101,0.76039,1.48471,1.02235,0,-0.00000,1.54986,1.62939,1.58776,0.52853,0.16882
2024-06-22 19:11:21.787,792130,-0.03242,-0.03160,0.76037,1.48403,1.02244,0,0.00000,1.54983,1.62940,1.58747,0.52843,0.17049
2024-06-22 19:11:21.795,792131,-0.03254,-0.03226,0.76038,1.48337,1.02244,0,0.00000,1.54984,1.62940,1.58718,0.52847,0.17220
2024-06-22 19:11:21.803,792132,-0.03261,-0.03284,0.76038,1.48269,1.02250,0,-0.00000,1.54985,1.62940,1.58694,0.52845,0.17387
2024-06-22 19:11:21.812,792133,-0.03268,-0.03341,0.76038,1.48203,1.02248,0,0.00000,1.54985,1.62942,1.58672,0.52849,0.17549
2024-06-22 19:11:21.820,792134,-0.03265,-0.03404,0.76039,1.48139,1.02242,0,-0.00000,1.54986,1.62937,1.58653,0.52858,0.17715
2024-06-22 19:11:21.828,792135,-0.03275,-0.03458,0.76040,1.48074,1.02251,0,0.00000,1.54987,1.62937,1.58626,0.52852,0.17872
2024-06-22 19:11:21.836,792136,-0.03282,-0.03502,0.76040,1.48003,1.02250,0,0.00000,1.54993,1.62942,1.58608,0.52861,0.18029
2024-06-22 19:11:21.845,792137,-0.03286,-0.03554,0.76042,1.47937,1.02249,0,-0.00000,1.54996,1.62938,1.58583,0.52867,0.18186
2024-06-22 19:11:21.853,792138,-0.03293,-0.03597,0.76042,1.47873,1.02253,0,-0.00000,1.54996,1.62938,1.58561,0.52864,0.18330
2024-06-22 19:11:21.862,792139,-0.03295,-0.03654,0.76040,1.47812,1.02241,0,0.00000,1.54988,1.62938,1.58541,0.52871,0.18484
2024-06-22 19:11:21.870,792140,-0.03304,-0.03697,0.76038,1.47751,1.02246,0,0.00000,1.54984,1.62939,1.58518,0.52864,0.18624
2024-06-22 19:11:21.879,792141,-0.03305,-0.03749,0.76040,1.47692,1.02242,0,-0.00000,1.54990,1.62939,1.58501,0.52876,0.18771
2024-06-22 19:11:21.887,792142,-0.03309,-0.03792,0.76038,1.47631,1.02239,0,-0.00000,1.54990,1.62945,1.58487,0.52880,0.18910
2024-06-22 19:11:21.895,792143,-0.03340,-0.03814,0.76039,1.47570,1.02259,0,-0.00000,1.54991,1.62944,1.58441,0.52863,0.19027
2024-06-22 19:11:21.898,792144,-0.03341,-0.03846,0.76038,1.47509,1.02254,0,0.00000,1.54987,1.62943,1.58424,0.52865,0.19157
2024-06-22 19:11:21.907,792145,-0.03347,-0.03886,0.76038,1.47449,1.02256,0,0.00000,1.54987,1.62943,1.58402,0.52864,0.19291
2024-06-22 19:11:21.916,792146,-0.03351,-0.03911,0.76038,1.47388,1.02253,0,-0.00000,1.54987,1.62942,1.58383,0.52869,0.19412
2024-06-22 19:11:21.925,792147,-0.03353,-0.03952,0.76030,1.47334,1.02222,0,-0.00000,1.54956,1.62935,1.58361,0.52871,0.19539
2024-06-22 19:11:21.933,792148,-0.03354,-0.03976,0.76031,1.47274,1.02224,0,0.00000,1.54956,1.62932,1.58342,0.52870,0.19657
2024-06-22 19:11:21.940,792149,-0.03364,-0.03992,0.76039,1.47211,1.02256,0,0.00000,1.54988,1.62940,1.58326,0.52871,0.19774
